Female,47,High school graduate,Wales,both,both,1,1,4,1,2,5,0.2,0.0,3,3
Female,47,High school graduate,Wales,both,linked data,1,1,4,2,4,3,0.2,0.0,3,3
Female,47,High school graduate,Wales,both,both,1,2,3,4,4,3,0.366666666667,0.131445855766,3,3
Female,47,High school graduate,Wales,both,linked data,1,1,4,1,2,5,0.366666666667,0.0,3,3
Female,47,High school graduate,Wales,both,metadata,1,1,2,1,1,5,1.2,0.0,3,3
Female,47,High school graduate,Wales,both,metadata,2,1,4,2,4,4,0.2,0.0430331482912,3,3
Female,47,High school graduate,Wales,both,both,2,1,4,2,3,4,0.366666666667,0.131445855766,3,3
Female,24,Some college,England,both,both,1,1,4,2,2,4,0.2,0.0,5,6
Female,24,Some college,England,both,metadata,1,1,3,2,2,4,0.454124145232,0.0,5,6
Female,24,Some college,England,both,linked data,2,2,3,3,3,2,0.4,0.0,5,6
Female,24,Some college,England,both,metadata,2,1,3,3,2,4,0.454124145232,0.0,5,6
Female,24,Some college,England,both,metadata,1,1,3,2,2,4,0.2,0.0,5,6
Female,24,Some college,England,both,linked data,1,1,3,2,2,4,0.2,0.0,5,6
Female,24,Some college,England,both,linked data,2,1,3,3,4,3,0.2,0.0,5,6
Female,24,Some college,England,both,metadata,1,2,2,4,3,2,0.454124145232,0.0,5,6
Female,24,Some college,England,both,both,1,1,3,3,3,3,0.0,0.0,5,6
Female,24,Some college,England,both,metadata,1,1,3,2,2,4,0.4,0.234708048411,5,6
Female,24,Some college,England,both,both,2,1,3,3,4,3,0.4,0.117354024205,5,6
Female,24,Some college,England,both,both,1,1,3,3,4,3,0.0965831396757,0.0,5,6
Female,24,Some college,England,both,metadata,2,2,3,4,4,3,0.2,0.0,5,6
Female,24,Some college,England,both,both,1,2,2,4,3,2,0.4,0.0,5,6
Female,24,Some college,England,both,both,1,2,2,4,3,2,0.4,0.0,5,6
Female,24,Some college,England,both,linked data,2,2,3,4,3,3,0.4,0.0,5,6
Female,24,Some college,England,both,linked data,1,2,2,4,3,2,0.4,0.0,5,6
Female,24,Some college,England,both,both,2,2,3,4,4,2,0.4,0.101631566198,5,6
Female,52,Bachelor degree,England,both,linked data,1,2,2,5,4,1,0.2,0.0,5,7
Female,52,Bachelor degree,England,both,metadata,2,1,3,3,2,4,0.0188712839024,0.0,5,7
Female,52,Bachelor degree,England,both,linked data,1,1,4,2,2,4,0.106066017178,0.0,5,7
Female,52,Bachelor degree,England,both,both,1,2,2,4,2,4,0.2,0.0,5,7
Female,52,Bachelor degree,England,both,linked data,2,2,3,3,2,4,0.4,0.0,5,7
Female,52,Bachelor degree,England,both,linked data,1,1,4,2,2,4,0.2,0.0,5,7
Female,52,Bachelor degree,England,both,metadata,1,1,4,2,2,4,0.419326467764,0.408248290464,5,7
Female,52,Bachelor degree,England,both,metadata,2,1,3,3,4,2,0.419326467764,0.408248290464,5,7
Female,52,Bachelor degree,England,both,linked data,1,1,4,2,2,4,0.4,0.0,5,7
Female,52,Bachelor degree,England,both,both,1,1,4,2,3,4,0.4,0.0,5,7
Female,52,Bachelor degree,England,both,both,2,2,2,4,4,2,0.0375624113213,0.0,5,7
Female,52,Bachelor degree,England,both,linked data,2,1,3,2,4,3,0.4,0.0,5,7
Female,52,Bachelor degree,England,both,both,2,1,4,2,2,4,0.274467874348,0.129339308895,5,7
Female,52,Bachelor degree,England,both,both,2,2,2,5,4,1,0.4,0.0,5,7
Female,52,Bachelor degree,England,both,metadata,1,1,4,2,2,4,0.2,0.0,5,7
Female,52,Bachelor degree,England,both,metadata,1,2,2,4,2,4,0.2,0.0257172249937,5,7
Female,52,Bachelor degree,England,both,linked data,1,1,4,2,4,3,0.2,0.0,5,7
Female,52,Bachelor degree,England,both,linked data,2,1,3,3,3,3,0.4,0.0,5,7
Female,50,Bachelor degree,Scotland,both,both,1,1,4,2,3,4,0.2,0.0257799347308,4,4
Female,50,Bachelor degree,Scotland,both,both,1,1,4,2,2,4,0.4,0.0,4,4
Female,50,Bachelor degree,Scotland,both,metadata,1,1,4,2,2,4,0.4,0.0436008001072,4,4
Female,50,Bachelor degree,Scotland,both,linked data,2,2,2,2,3,3,0.0163739762503,0.0,4,4
Female,50,Bachelor degree,Scotland,both,linked data,2,1,4,2,2,4,0.4,0.0,4,4
Female,50,Bachelor degree,Scotland,both,metadata,2,2,2,4,3,3,0.4,0.0515736292818,4,4
Female,50,Bachelor degree,Scotland,both,linked data,1,1,4,2,3,4,0.4,0.0,4,4
Female,50,Bachelor degree,Scotland,both,both,1,1,3,2,2,4,0.4,0.0242247003734,4,4
Female,50,Bachelor degree,Scotland,both,metadata,2,2,2,4,3,3,0.2,0.0551198189805,4,4
Female,50,Bachelor degree,Scotland,both,metadata,2,1,3,2,3,4,0.4,0.0458333333333,4,4
Female,50,Bachelor degree,Scotland,both,both,2,1,4,2,3,4,0.4,0.0,4,4
Female,50,Bachelor degree,Scotland,both,metadata,2,2,3,3,3,3,0.4,0.0,4,4
Female,50,Bachelor degree,Scotland,both,both,2,2,2,4,3,3,0.2,0.125,4,4
Female,50,Bachelor degree,Scotland,both,both,2,1,3,3,3,3,0.4,0.0,4,4
Female,50,Bachelor degree,Scotland,both,linked data,2,1,4,2,3,4,0.4,0.0,4,4
Female,50,Bachelor degree,Scotland,both,both,2,2,2,4,3,2,0.4,0.0,4,4
Female,50,Bachelor degree,Scotland,both,metadata,1,2,2,3,4,3,0.2,0.0551198189805,4,4
Female,50,Bachelor degree,Scotland,both,linked data,2,2,2,4,3,4,0.2,0.0,4,4
Male,55,Bachelor degree,England,both,both,2,2,1,1,5,1,0.223584391824,0.166666666666667,4,3
Male,55,Bachelor degree,England,both,metadata,2,1,5,1,1,5,0.116811285688,0.0909090909090909,4,3
Male,55,Bachelor degree,England,both,linked data,2,2,1,1,5,1,0.4,0.0,4,3
Male,55,Bachelor degree,England,both,linked data,2,2,1,1,5,1,0.0211096728868,0.0,4,3
Male,55,Bachelor degree,England,both,both,1,1,5,1,1,5,0.2,0.0,4,3
Male,55,Bachelor degree,England,both,metadata,2,2,1,5,5,1,0.363835450315,0.333333333333333,4,3
Male,55,Bachelor degree,England,both,metadata,1,1,5,1,1,5,0.352062072616,0.0,4,3
Male,55,Bachelor degree,England,both,metadata,2,2,1,5,5,1,0.363835450315,0.333333333333333,4,3
Male,55,Bachelor degree,England,both,both,2,2,1,5,5,1,0.2,0.0,4,3
Male,55,Bachelor degree,England,both,metadata,1,1,5,1,1,5,0.152885523668,0.0909090909090909,4,3
Male,55,Bachelor degree,England,both,linked data,1,1,5,1,1,5,0.0770048747066,0.0,4,3
Male,55,Bachelor degree,England,both,linked data,2,2,1,5,5,1,0.238531036308,0.0,4,3
Male,55,Bachelor degree,England,both,metadata,2,1,5,1,5,5,0.129139735302,0.100503781525921,4,3
Male,55,Bachelor degree,England,both,metadata,2,2,1,5,5,1,0.2,0.0,4,3
Male,55,Bachelor degree,England,both,linked data,2,2,3,3,3,2,0.0582291155375,0.0,4,3
Male,55,Bachelor degree,England,both,both,1,1,5,1,1,5,0.2,0.0,4,3
Male,55,Bachelor degree,England,both,metadata,2,1,5,1,5,5,0.107758424388,0.0674199862463242,4,3
Male,55,Bachelor degree,England,both,both,2,2,5,1,1,5,0.0,0.0,4,3
Female,29,Bachelor degree,England,both,metadata,2,1,4,1,4,3,0.2,0.0269484027818,6,9
Female,29,Bachelor degree,England,both,linked data,1,1,1,1,2,5,0.4,0.0,6,9
Female,29,Bachelor degree,England,both,metadata,1,1,1,1,1,4,0.552062072616,0.166666666667,6,9
Female,29,Bachelor degree,England,both,metadata,2,1,5,2,4,4,0.4,0.0,6,9
Female,29,Bachelor degree,England,both,linked data,2,1,5,1,4,4,0.4,0.0,6,9
Female,29,Bachelor degree,England,both,both,2,1,4,1,4,2,0.4,0.1235969373,6,9
Female,29,Bachelor degree,England,both,both,1,1,2,1,1,4,0.2,0.0226804605813,6,9
Female,29,Bachelor degree,England,both,both,2,1,5,2,4,4,0.4,0.0,6,9
Female,29,Bachelor degree,England,both,linked data,2,1,4,2,4,3,0.2,0.0,6,9
Female,29,Bachelor degree,England,both,both,2,2,1,5,4,1,0.2,0.151374715077,6,9
Female,29,Bachelor degree,England,both,linked data,2,1,4,1,4,3,0.4,0.0,6,9
Female,29,Bachelor degree,England,both,linked data,2,2,2,2,5,2,0.4,0.0,6,9
Female,29,Bachelor degree,England,both,metadata,1,1,2,1,1,5,0.2,0.019641855033,6,9
Female,29,Bachelor degree,England,both,linked data,2,2,2,4,4,2,0.0739415278851,0.0,6,9
Female,29,Bachelor degree,England,both,linked data,1,1,2,1,3,4,0.2,0.0,6,9
Female,29,Bachelor degree,England,both,linked data,1,1,4,2,1,5,0.2,0.0,6,9
Female,29,Bachelor degree,England,both,both,2,2,2,4,4,2,0.4,0.0,6,9
Female,29,Bachelor degree,England,both,linked data,1,1,1,1,4,4,0.2,0.0,6,9
Male,40,Master degree,England,both,linked data,1,1,3,3,3,2,0.4,0.0,6,4
Male,40,Master degree,England,both,linked data,2,2,2,4,3,2,0.2,0.0,6,4
Male,40,Master degree,England,both,both,2,1,4,2,2,4,0.2,0.0,6,4
Male,40,Master degree,England,both,both,2,2,3,3,3,3,0.224708310555,0.0,6,4
Male,40,Master degree,England,both,metadata,1,1,4,2,3,4,0.247619047619,0.0,6,4
Male,40,Master degree,England,both,linked data,2,2,2,4,3,3,0.4,0.0,6,4
Male,40,Master degree,England,both,metadata,2,1,4,2,2,4,0.333333333333,0.0,6,4
Male,40,Master degree,England,both,linked data,1,1,4,2,1,4,0.2,0.0,6,4
Male,40,Master degree,England,both,linked data,2,1,4,2,2,4,0.4,0.0,6,4
Male,40,Master degree,England,both,linked data,2,2,2,4,3,3,0.2,0.0,6,4
Male,40,Master degree,England,both,both,2,1,4,1,2,4,0.0,0.0,6,4
Male,40,Master degree,England,both,metadata,2,2,1,5,5,1,0.246004370623,0.0,6,4
Male,40,Master degree,England,both,metadata,1,2,3,3,3,3,0.2,0.0,6,4
Male,40,Master degree,England,both,linked data,2,1,4,2,2,4,0.2,0.0,6,4
Male,40,Master degree,England,both,both,1,1,5,1,1,5,0.2,0.144337567297406,6,4
Male,40,Master degree,England,both,both,1,1,4,2,2,4,0.2,0.0,6,4
Male,40,Master degree,England,both,both,2,1,4,2,2,4,0.224708310555,0.0,6,4
Male,40,Master degree,England,both,linked data,1,1,4,2,2,4,0.4,0.0,6,4
Female,32,Master degree,England,both,both,2,1,4,2,3,4,0.2,0.0416666666667,6,6
Female,32,Master degree,England,both,both,2,2,1,5,4,2,0.4,0.0,6,6
Female,32,Master degree,England,both,metadata,2,1,4,2,3,4,0.2,0.0,6,6
Female,32,Master degree,England,both,metadata,2,1,4,2,2,4,0.2,0.204124145232,6,6
Female,32,Master degree,England,both,both,2,1,4,2,3,4,0.2,0.0926977029746,6,6
Female,32,Master degree,England,both,metadata,2,2,2,4,2,3,0.2,0.166666666667,6,6
Female,32,Master degree,England,both,both,2,2,1,5,3,2,0.2,0.0416666666667,6,6
Female,32,Master degree,England,both,linked data,1,1,4,2,3,4,0.0,0.0,6,6
Female,32,Master degree,England,both,both,2,2,2,4,3,3,0.4,0.0,6,6
Female,32,Master degree,England,both,both,2,2,1,5,4,2,0.4,0.0,6,6
Female,32,Master degree,England,both,linked data,2,1,4,2,2,4,0.4,0.0,6,6
Female,32,Master degree,England,both,linked data,1,1,4,2,2,4,0.4,0.0,6,6
Female,32,Master degree,England,both,both,2,2,1,5,4,2,0.4,0.0732294534268,6,6
Female,32,Master degree,England,both,metadata,2,1,4,2,3,4,0.4,0.163575837491,6,6
Female,32,Master degree,England,both,linked data,2,2,1,5,4,2,0.2,0.0,6,6
Female,32,Master degree,England,both,metadata,2,2,2,4,4,2,0.4,0.123812739297,6,6
Female,32,Master degree,England,both,metadata,2,1,4,2,2,4,0.4,0.0,6,6
Female,32,Master degree,England,both,both,2,1,4,2,3,4,0.0,0.0,6,6
Female,33,Master degree,England,both,both,2,2,1,5,5,1,0.2,0.0,7,6
Female,33,Master degree,England,both,linked data,1,1,3,2,2,4,0.2,0.0,7,6
Female,33,Master degree,England,both,linked data,1,1,4,2,1,5,0.4,0.0,7,6
Female,33,Master degree,England,both,both,2,1,4,2,2,4,0.4,0.0,7,6
Female,33,Master degree,England,both,metadata,2,2,2,4,4,2,0.2,0.0527046276695,7,6
Female,33,Master degree,England,both,metadata,2,2,3,4,3,3,0.2,0.0416666666667,7,6
Female,33,Master degree,England,both,metadata,1,2,2,4,4,2,0.2,0.131558702896,7,6
Female,33,Master degree,England,both,both,1,1,4,2,3,3,0.4,0.0,7,6
Female,33,Master degree,England,both,linked data,1,1,4,2,1,5,0.2,0.0,7,6
Female,33,Master degree,England,both,linked data,2,1,4,2,2,4,0.4,0.0,7,6
Female,33,Master degree,England,both,metadata,1,1,4,2,1,5,0.4,0.0,7,6
Female,33,Master degree,England,both,metadata,2,1,4,2,2,4,0.4,0.0,7,6
Female,33,Master degree,England,both,linked data,2,1,4,2,2,4,0.4,0.0,7,6
Female,33,Master degree,England,both,both,2,1,4,2,3,3,0.2,0.034020690872,7,6
Female,33,Master degree,England,both,metadata,1,1,4,2,2,4,0.2,0.0,7,6
Female,33,Master degree,England,both,metadata,2,2,3,3,2,4,0.2,0.0559016994375,7,6
Female,33,Master degree,England,both,both,2,1,4,2,2,4,0.4,0.0,7,6
Female,33,Master degree,England,both,metadata,2,1,4,2,2,4,0.4,0.05,7,6
Male,40,Advanced graduate or Ph.D.,England,both,both,2,1,2,2,4,3,0.0496794931303,0.0,3,3
Male,40,Advanced graduate or Ph.D.,England,both,linked data,2,2,1,5,5,1,0.2,0.0,3,3
Male,40,Advanced graduate or Ph.D.,England,both,metadata,2,2,1,5,5,1,0.413860541266,0.136082763488,3,3
Male,40,Advanced graduate or Ph.D.,England,both,linked data,2,2,1,5,5,1,0.0392707767025,0.0,3,3
Male,40,Advanced graduate or Ph.D.,England,both,metadata,2,1,4,2,2,3,0.413860541266,0.272165526976,3,3
Male,40,Advanced graduate or Ph.D.,England,both,both,1,2,2,4,2,1,0.0652559504313,0.0,3,3
Male,40,Advanced graduate or Ph.D.,England,both,linked data,2,1,4,2,2,3,0.4,0.0,3,3
Male,40,Advanced graduate or Ph.D.,England,both,both,2,2,1,4,5,1,0.0711906140911,0.068041381744,3,3
Male,40,Advanced graduate or Ph.D.,England,both,linked data,1,1,2,2,2,3,0.0536915100117,0.0,3,3
Male,40,Advanced graduate or Ph.D.,England,both,metadata,1,2,2,4,5,1,0.2,0.0,3,3
Male,40,Advanced graduate or Ph.D.,England,both,linked data,2,2,1,5,5,1,0.4,0.0,3,3
Male,40,Advanced graduate or Ph.D.,England,both,linked data,2,1,3,2,3,3,0.0629802524878,0.0,3,3
Male,40,Advanced graduate or Ph.D.,England,both,both,1,2,2,4,2,2,0.4,0.0,3,3
Male,40,Advanced graduate or Ph.D.,England,both,linked data,2,1,4,2,2,4,0.4,0.0,3,3
Male,40,Advanced graduate or Ph.D.,England,both,both,2,2,1,5,5,1,0.4,0.0,3,3
Male,40,Advanced graduate or Ph.D.,England,both,linked data,1,1,2,1,4,5,0.406930270633,0.0,3,3
Male,40,Advanced graduate or Ph.D.,England,both,both,2,2,2,3,4,3,0.4,0.0,3,3
Male,40,Advanced graduate or Ph.D.,England,both,linked data,1,1,3,3,3,3,0.0962250448649,0.0,3,3
Female,42,Bachelor degree,England,both,linked data,2,2,2,4,5,1,0.238531036308,0.0,5,5
Female,42,Bachelor degree,England,both,linked data,1,1,2,2,2,4,0.244417725158,0.0,5,5
Female,42,Bachelor degree,England,both,linked data,2,2,2,4,4,2,0.0934415021894,0.0,5,5
Female,42,Bachelor degree,England,both,both,1,1,3,2,3,3,0.11168390906,0.0,5,5
Female,42,Bachelor degree,England,both,metadata,2,2,4,2,4,3,0.202151674981,0.0,5,5
Female,42,Bachelor degree,England,both,both,1,2,3,4,3,2,0.0617354360868,0.0,5,5
Female,42,Bachelor degree,England,both,both,2,2,4,3,4,2,0.0,0.166666666667,5,5
Female,42,Bachelor degree,England,both,metadata,2,2,3,3,3,3,0.13814646444,0.0,5,5
Female,42,Bachelor degree,England,both,metadata,2,2,2,4,4,2,0.166666666667,0.0,5,5
Female,42,Bachelor degree,England,both,both,1,1,3,2,3,4,0.0611327681905,0.0,5,5
Female,42,Bachelor degree,England,both,metadata,2,2,2,4,4,2,0.394337567297,0.0,5,5
Female,42,Bachelor degree,England,both,both,2,1,4,2,4,3,0.2,0.0,5,5
Female,42,Bachelor degree,England,both,linked data,2,2,3,3,3,2,0.244417725158,0.0,5,5
Female,42,Bachelor degree,England,both,linked data,2,2,2,5,5,1,0.0801768311161,0.0,5,5
Female,42,Bachelor degree,England,both,metadata,2,1,4,2,3,4,0.394337567297,0.0,5,5
Female,42,Bachelor degree,England,both,both,2,2,2,4,4,2,0.03125,0.0833333333333,5,5
Female,42,Bachelor degree,England,both,linked data,2,2,3,4,4,2,0.202751058491,0.0,5,5
Female,42,Bachelor degree,England,both,linked data,2,2,4,2,3,4,0.114272193724,0.0,5,5
Female,25,Some college,England,both,metadata,1,1,3,1,3,5,0.4,0.0,6,6
Female,25,Some college,England,both,linked data,2,1,4,1,4,4,0.2,0.0,6,6
Female,25,Some college,England,both,both,2,1,2,1,3,5,0.4,0.0,6,6
Female,25,Some college,England,both,both,1,1,3,1,3,5,0.0099380799,0.144337567297,6,6
Female,25,Some college,England,both,both,1,2,2,4,3,3,0.4,0.0,6,6
Female,25,Some college,England,both,linked data,1,1,3,2,3,5,0.4,0.0,6,6
Female,25,Some college,England,both,linked data,1,1,3,1,3,5,0.4,0.0,6,6
Female,25,Some college,England,both,both,2,1,4,1,3,5,0.2,0.0294627825494,6,6
Female,25,Some college,England,both,both,1,1,3,2,3,4,0.2,0.0721687836487,6,6
Female,25,Some college,England,both,linked data,1,2,2,3,3,3,0.4,0.0,6,6
Female,25,Some college,England,both,metadata,2,2,3,3,3,3,0.4,0.0,6,6
Female,25,Some college,England,both,linked data,1,1,3,1,3,5,0.2,0.0,6,6
Female,25,Some college,England,both,metadata,2,1,3,1,3,5,0.2,0.0589255650989,6,6
Female,25,Some college,England,both,both,1,2,3,4,3,2,0.4,0.0,6,6
Female,25,Some college,England,both,linked data,2,1,3,1,3,4,0.2,0.0,6,6
Female,25,Some college,England,both,metadata,1,1,3,2,3,4,0.021059658923,0.0138092044167,6,6
Female,25,Some college,England,both,metadata,1,1,3,1,3,5,0.2,0.0,6,6
Female,25,Some college,England,both,linked data,2,2,3,3,3,3,0.033192730526,0.0,6,6
Male,45,High school graduate,England,both,both,2,1,4,1,4,4,0.2,0.0665468977994,5,4
Male,45,High school graduate,England,both,both,2,2,2,4,4,2,0.4,0.0,5,4
Male,45,High school graduate,England,both,metadata,1,1,4,1,3,4,0.408248290463863,0.148316324759,5,4
Male,45,High school graduate,England,both,metadata,2,2,1,5,4,1,0.2,0.141421356237,5,4
Male,45,High school graduate,England,both,linked data,1,1,4,1,2,4,0.2,0.0,5,4
Male,45,High school graduate,England,both,metadata,2,2,4,4,4,2,0.4,0.124401693586,5,4
Male,45,High school graduate,England,both,metadata,2,1,4,1,2,4,0.2,0.138327663809,5,4
Male,45,High school graduate,England,both,metadata,2,2,1,4,4,1,0.4,0.0966980322572,5,4
Male,45,High school graduate,England,both,linked data,2,1,4,2,3,4,0.4,0.0,5,4
Male,45,High school graduate,England,both,linked data,1,1,4,1,2,4,0.2,0.0,5,4
Male,45,High school graduate,England,both,metadata,2,2,1,5,5,1,0.408248290463863,0.214982991426,5,4
Male,45,High school graduate,England,both,linked data,2,1,4,2,2,4,0.4,0.0,5,4
Male,45,High school graduate,England,both,metadata,2,1,4,2,3,4,0.2,0.221586000515,5,4
Male,45,High school graduate,England,both,metadata,2,2,1,4,4,1,0.2,0.0961537316607,5,4
Male,45,High school graduate,England,both,metadata,2,2,1,4,4,1,0.2,0.229965982852,5,4
Male,45,High school graduate,England,both,both,1,1,4,1,3,4,0.4,0.0,5,4
Male,45,High school graduate,England,both,linked data,2,2,1,4,4,2,0.4,0.0,5,4
Male,45,High school graduate,England,both,both,2,2,1,4,4,1,0.4,0.0546874024342,5,4
Male,69,High school graduate,England,both,linked data,2,1,4,2,2,3,0.2,0.0,8,5
Male,69,High school graduate,England,both,linked data,1,2,2,4,4,1,0.4,0.0,8,5
Male,69,High school graduate,England,both,metadata,2,1,4,2,3,4,0.4,0.0,8,5
Male,69,High school graduate,England,both,both,2,2,2,4,4,2,0.2,0.0,8,5
Male,69,High school graduate,England,both,metadata,2,2,2,4,4,2,0.2,0.0,8,5
Male,69,High school graduate,England,both,both,1,2,2,4,4,2,0.00931755303751,0.0,8,5
Male,69,High school graduate,England,both,both,2,2,2,4,4,2,0.4,0.0,8,5
Male,69,High school graduate,England,both,both,2,1,4,2,2,4,0.4,0.0,8,5
Male,69,High school graduate,England,both,metadata,1,1,5,1,1,5,0.4,0.0,8,5
Male,69,High school graduate,England,both,metadata,2,2,2,4,4,1,0.4,0.465451829891,8,5
Male,69,High school graduate,England,both,linked data,1,1,4,2,2,5,0.4,0.0,8,5
Male,69,High school graduate,England,both,both,2,1,4,2,2,4,0.4,0.0,8,5
Male,69,High school graduate,England,both,both,1,1,4,2,2,4,0.0731386989404,0.125,8,5
Male,69,High school graduate,England,both,linked data,1,2,2,4,4,2,0.2,0.0,8,5
Male,69,High school graduate,England,both,both,1,1,4,2,2,4,0.4,0.0883883476483,8,5
Male,69,High school graduate,England,both,linked data,1,1,4,2,2,4,0.2,0.0,8,5
Male,69,High school graduate,England,both,both,2,2,2,4,4,2,0.2,0.0,8,5
Male,69,High school graduate,England,both,metadata,2,2,2,4,4,2,0.4,0.0,8,5
Male,74,Bachelor degree,England,likeOnly,both,2,1,4,2,3,4,0.2,-1.0,8,9
Male,74,Bachelor degree,England,likeOnly,both,1,1,4,2,3,4,0.0505076272276,-1.0,8,9
Male,74,Bachelor degree,England,likeOnly,linked data,2,1,4,2,3,4,0.2,-1.0,8,9
Male,74,Bachelor degree,England,likeOnly,linked data,1,2,3,4,4,2,0.2,-1.0,8,9
Male,74,Bachelor degree,England,likeOnly,metadata,1,1,5,1,2,5,0.2,-1.0,8,9
Male,74,Bachelor degree,England,likeOnly,metadata,2,1,5,1,4,4,0.2,-1.0,8,9
Male,74,Bachelor degree,England,likeOnly,metadata,1,2,3,3,4,3,0.2,-1.0,8,9
Male,74,Bachelor degree,England,likeOnly,both,1,1,4,2,3,4,0.2,-1.0,8,9
Male,74,Bachelor degree,England,likeOnly,both,1,2,3,3,5,2,0.2,-1.0,8,9
Male,74,Bachelor degree,England,likeOnly,linked data,2,2,3,3,4,2,0.4,-1.0,8,9
Male,74,Bachelor degree,England,likeOnly,both,1,1,4,2,3,4,0.2,-1.0,8,9
Male,74,Bachelor degree,England,likeOnly,linked data,1,1,5,1,4,5,0.2,-1.0,8,9
Male,74,Bachelor degree,England,likeOnly,metadata,1,2,3,3,4,2,0.2,-1.0,8,9
Male,74,Bachelor degree,England,likeOnly,linked data,1,2,3,3,4,3,0.2,-1.0,8,9
Male,74,Bachelor degree,England,likeOnly,metadata,1,1,4,2,3,3,0.0,-1.0,8,9
Male,74,Bachelor degree,England,likeOnly,metadata,1,1,5,1,4,5,0.2,-1.0,8,9
Male,74,Bachelor degree,England,likeOnly,linked data,1,1,5,1,4,4,0.0,-1.0,8,9
Male,74,Bachelor degree,England,likeOnly,both,1,1,4,2,4,5,0.2,-1.0,8,9
Female,57,Bachelor degree,England,both,both,1,1,3,3,4,3,0.2,0.0197642353761,8,5
Female,57,Bachelor degree,England,both,linked data,1,1,5,2,2,4,0.4,0.0,8,5
Female,57,Bachelor degree,England,both,both,2,1,4,2,1,4,0.4,0.0,8,5
Female,57,Bachelor degree,England,both,both,1,2,3,3,2,3,0.4,0.0,8,5
Female,57,Bachelor degree,England,both,linked data,1,1,2,1,1,5,0.4,0.0,8,5
Female,57,Bachelor degree,England,both,both,2,1,4,2,2,4,0.4,0.0197642353761,8,5
Female,57,Bachelor degree,England,both,metadata,1,1,5,1,1,5,0.2,0.0245145168923,8,5
